-3.980405136
-6.107358224
-5.736412542
-1.106092458
-4.946671262
-1.854763696
-5.153036903
-4.248303893
-4.183416401
-7.041915600
-6.833277680
-3.320611748
-2.518106039
-1.343166906
-5.098687407
-2.702196490
-5.516378813
-4.621176527
-4.169358538
-5.952480619
-3.958976626
-4.671601199
-3.871797203
-6.608531809
-3.863959160
-3.706721562
-4.732888527
-5.874031088
-2.389682321
3.105756430
-2.193252192
-3.101555700
-2.127636717
-3.385106457
-2.969194178
-4.757057556
-1.890880479
-1.392280411
-3.720126337
-4.110416301
-5.920678566
-3.350256716
-6.614070889
-3.823068282
-1.316713223
-4.431833150
-2.281889080
-2.284604494
-2.751652373
-1.191576205
-4.481471126
-1.676494978
-7.424806411
-4.541745163
-6.224076008
-3.802105118
-5.108951828
-7.280810054
-3.601047586
-2.984582822
-1.573490328
-4.308571830
-3.019369505
-7.277678974
-6.340310668
-3.025328679
-5.823458965
-4.616733550
-0.704165790
-1.977537945
-4.198600991
-1.377298124
-7.282221578
-2.899339028
-3.895420451
-4.667998292
-2.856917386
-3.283666194
-3.056984497
-3.608685034
-4.530681820
-6.460271622
-2.706709926
-0.621696093
-5.185618663
-4.180750501
-5.952513235
-3.230593854
-6.977468106
-3.267713748
-3.575881711
-1.345408645
-6.196963417
-3.384137836
-1.534786413
-4.822513417
-3.521725092
-3.643841756
-3.470814587
-4.814375866
-3.968573866
-3.670691032
-5.382501192
-3.118301658
-3.970579064
-2.243504326
-2.761289529
-4.739281073
-2.742885395
-7.024648820
-3.275859694
-3.360835411
-4.619885283
-1.894421405
-2.017337036
-7.624675250
-6.977982004
-1.345310914
-1.048759109
-2.457724543
-3.081196945
-3.275446124
-4.318153099
1.024675264
-2.097159592
-4.698648824
-5.020063074
-5.681886872
-5.836975981
-3.097917413
-2.735034909
-4.877052382
-4.470345781
-0.939430693
-1.536194160
0.040658375
-4.506483275
-3.024889975
-4.699473134
-6.892492678
-4.026195378
-2.701336971
-5.022481934
-1.304198455
-4.094927946
-6.018114260
-5.119488317
-9.997113331
-3.562230527
-2.600887421
-4.497199244
-4.615389339
-1.846547880
-3.507092362
-5.749312911
-8.479150792
-2.104532656
2.537699062
-3.774066774
-6.084904877
-2.587046732
-5.398205019
-2.676286538
-3.799989030
-4.745624016
-4.105359564
-1.310920331
-4.412895618
-1.854711924
-4.340943192
-6.249235840
-2.177407556
-1.641749815
-4.285843849
-3.200867507
-2.830372598
-4.244931228
-7.070333671
-5.059954965
-0.934191483
-4.879501862
-4.313124324
-6.994674665
-3.840097835
-2.803051356
-6.614448580
-3.743857335
-7.453999387
-2.897848558
-6.047440009
-7.504773946
-4.360708326
-11.639400856
2.932375201
-5.351417378
-3.600336749
-4.959920210
1.221436318
-2.639129509
-6.284858350
