-0.043506290
-0.040676595
-0.015403595
-0.039633772
-0.058650483
-0.011408594
0.010469451
-0.016841356
-0.027172071
0.195989973
0.212659914
-0.047517756
-0.051204627
-0.047088057
-0.029200754
-0.025742871
-0.046028596
-0.029187172
-0.019568771
0.205400169
-0.009277406
-0.032414636
-0.021307544
-0.052949237
0.092248121
0.195760250
-0.012438767
-0.011312227
-0.049406065
-0.049117959
-0.019681986
-0.011240009
-0.016195745
-0.057848974
0.135550494
0.007857349
-0.023840882
-0.029990490
-0.017913441
-0.035891419
-0.042536380
-0.051331030
-0.024511114
-0.072304974
0.206064831
0.206582993
-0.049570688
0.082486906
-0.016485980
0.048526372
0.120982209
-0.014910642
-0.035209825
-0.017417423
-0.051371570
-0.022927722
0.207275881
0.010463292
-0.040291010
0.091585601
-0.067188262
-0.030135654
-0.026399733
0.205545026
-0.034761119
0.209638909
-0.037863916
-0.042969620
-0.012553311
-0.037987025
0.209133117
-0.049523243
-0.011187681
0.195665343
-0.061083739
-0.016321494
-0.028259338
-0.025185372
0.081524130
-0.066067590
-0.014466416
-0.042264275
-0.036252930
-0.002982428
0.200780532
0.107427248
-0.011062688
-0.067733279
-0.050159328
-0.047831617
-0.015709100
-0.019190505
-0.030792651
-0.015868341
-0.034183295
-0.017042352
0.082519067
-0.012980306
-0.052139688
0.207318165
0.206918606
0.048417563
-0.060255880
-0.037893913
-0.025342695
0.081150912
-0.058842828
-0.017362001
-0.054141642
-0.010414849
-0.046047888
-0.028005554
-0.028062463
-0.042260622
-0.008875495
0.083337503
-0.048522305
-0.031354057
0.015721227
0.090911429
0.094283245
-0.022728634
-0.018615423
-0.051031248
0.031989534
-0.023017181
-0.034763879
-0.059932847
-0.025006487
-0.017635402
0.211035863
0.209291457
0.195089448
-0.018303652
-0.017369547
0.107060869
-0.059869250
-0.031615907
0.126542204
-0.060711393
-0.022534886
-0.042105512
0.080590340
0.207940187
0.195571529
0.075465986
-0.076664300
-0.027705187
-0.022859090
0.080972446
-0.033831244
0.124987677
0.134677112
-0.016698867
0.083680969
-0.045301037
-0.044747917
-0.035326958
0.208748043
-0.032786568
0.195315825
0.008649857
-0.002709887
0.091105713
-0.045494996
-0.053866392
0.102667707
0.005740608
-0.016184358
0.195260184
-0.030921025
0.207822224
-0.050204121
0.024384983
-0.015116187
-0.043289100
-0.017083047
-0.010475787
0.195505763
-0.019083405
-0.047878001
0.080652290
-0.011242445
-0.024892613
-0.008743907
-0.053056537
0.195720371
-0.008616013
-0.022040783
-0.014755129
0.051017209
-0.007058327
-0.034422392
-0.019828439
0.123630953
0.100825996
0.080574894
0.195621017
-0.062385473
-0.050190812
-0.082214696
-0.086117137
-0.026963891
-0.002601504
-0.136244663
-0.014741598
-0.098241602
-0.033584588
0.365890425
-0.029505354
-0.034931797
-0.031041394
-0.155023405
-0.055691788
-0.088047630
-0.068940489
0.050641493
-0.016246554
0.333004359
-0.034163285
-0.107062222
0.008391113
-0.031255837
-0.083641602
-0.101850634
-0.030719660
-0.016970043
-0.064842617
-0.073725965
-0.073031101
-0.019242129
-0.014592634
-0.028527424
0.185584050
0.141524359
-0.097591632
0.310839361
-0.013968672
-0.066814778
-0.056431723
-0.028542383
0.177902005
-0.001571323
0.218573000
-0.033877887
-0.033954621
-0.063607838
-0.002941356
-0.050118105
-0.151071412
-0.012242149
-0.030468286
0.248531229
-0.052827350
0.123135484
-0.031732071
-0.034030856
0.188284828
-0.084039882
0.007536603
-0.138412271
-0.013775423
-0.037924911
-0.034868279
-0.059410459
-0.034248494
0.227772401
0.081761781
-0.016642872
-0.059610571
-0.036182241
0.227564099
-0.015219941
-0.030579658
0.198523905
-0.067456617
-0.070544208
-0.119666621
-0.003684908
0.135084476
-0.025869626
-0.088109563
-0.026965219
-0.096033478
-0.033221568
0.119471583
0.150194865
0.081527701
0.131986016
-0.088435515
-0.035567321
-0.017366986
-0.061819763
-0.067595154
-0.043616230
-0.018140858
-0.003132790
-0.046509784
0.201731799
-0.034012013
-0.033954235
0.183925142
-0.111379982
-0.030364554
-0.051305365
-0.003202968
0.178854882
-0.052440047
-0.090289994
-0.043086925
0.077418671
-0.065290655
-0.033143852
-0.035308184
-0.019360199
-0.001901222
0.091120568
-0.042194556
-0.085887630
-0.096127643
-0.151252369
-0.104296222
-0.066546191
-0.090419782
-0.049874952
-0.099095104
0.253864487
0.272862208
-0.014703117
-0.061740830
-0.035753145
-0.034252663
-0.031546445
-0.029408133
-0.052484477
0.166496729
-0.112165080
-0.060639663
0.162338666
0.270185319
-0.050616981
-0.003577089
-0.004112181
-0.034077909
-0.030550269
-0.033844993
-0.119235489
0.132685597
-0.023241727
-0.027122842
0.235474271
-0.042300286
-0.054723546
-0.052696715
-0.000792817
-0.145146211
-0.034996575
0.244158510
-0.034175043
0.046416916
-0.031239086
-0.081536146
-0.096740384
0.011850609
-0.103393958
-0.072500933
0.124291779
-0.097350912
-0.067579560
-0.031344347
0.193540780
-0.034078483
-0.148570363
-0.092884957
-0.033135850
-0.082404834
-0.052431873
0.355125870
-0.030988816
-0.066330179
-0.163150295
-0.003936775
-0.044829025
-0.048392051
-0.106419870
-0.148940598
-0.030608153
-0.105066731
-0.016874778
-0.037186000
0.205451733
-0.118928047
0.012267667
-0.095331596
-0.073589749
0.128957306
-0.148460191
-0.030529616
-0.134119946
-0.090430805
-0.010233772
-0.061732170
-0.031264793
-0.051676552
0.217262930
-0.056543238
-0.056500438
-0.003081081
-0.111639179
-0.032214159
-0.023393311
-0.046608783
0.228730108
-0.070096204
-0.015062716
-0.001188335
-0.054844034
-0.008226589
-0.090247405
-0.023425978
0.257379139
-0.053302530
-0.043155019
-0.085264518
-0.027937006
-0.031858138
-0.071454139
-0.005065533
-0.109837084
-0.109156571
-0.043009983
-0.056817077
-0.038088233
0.173559164
-0.118691436
-0.056773478
-0.092621009
-0.008397730
-0.005047113
-0.060191523
-0.052155030
-0.085199426
-0.048591128
-0.111859471
-0.023418891
-0.023454177
-0.073620308
-0.010924977
-0.012487342
-0.125952147
-0.025904530
-0.031205291
0.196889659
-0.012587583
-0.106882680
-0.045866201
-0.023437248
-0.084793000
-0.060544501
-0.016904912
0.212498537
-0.008452881
-0.046139446
-0.027562373
-0.077786746
-0.023475820
-0.184608854
-0.040564515
-0.046432337
-0.113100635
-0.023420416
0.197034057
-0.080368282
-0.031907529
0.030846147
-0.004096636
-0.020828433
0.203930327
-0.010441338
-0.111726483
-0.037838610
-0.096279818
-0.052141215
-0.058218850
-0.023218439
0.195672474
0.013730911
-0.072156042
-0.119292275
-0.092309995
-0.073005352
-0.032324854
-0.094110067
-0.005369434
-0.046443684
-0.036968925
-0.010903914
-0.018064283
0.186766684
-0.023462501
-0.023459981
0.162146984
0.136655473
-0.055438553
-0.066143271
-0.010408615
0.129436349
-0.012574567
-0.081338010
-0.016274685
-0.071072808
-0.023836116
-0.056671107
-0.100516928
-0.083579443
-0.011410301
-0.087842244
-0.046326814
0.330310319
-0.022633789
-0.122177131
0.237495004
-0.004884859
-0.081773988
-0.016573509
0.232530919
0.195835620
-0.141935075
-0.047426754
-0.022848123
-0.023232237
-0.023434234
-0.031612003
-0.037533084
-0.012564440
0.195381755
0.142914449
-0.030674486
0.241418311
-0.145563648
-0.041687770
-0.052915616
-0.010075633
-0.023445285
-0.031945457
-0.016142169
0.204059494
-0.080325562
-0.045233879
-0.083289832
0.207650200
-0.060733749
-0.070774151
-0.012480820
-0.011507916
-0.095273771
-0.054445782
0.192437155
-0.023435991
-0.047456729
-0.031742825
0.337423515
-0.058364983
-0.015928148
0.182668939
-0.067426238
-0.096685751
-0.056913808
-0.004125573
-0.031693192
0.156516466
-0.023453322
0.245350231
0.332694699
-0.030726776
-0.002361141
-0.012597942
-0.077047059
-0.031795984
-0.004724107
0.228693178
-0.010062720
-0.016653440
-0.040282083
0.257800900
0.239430953
-0.031888936
0.258665586
-0.039847154
-0.075206799
-0.076107567
-0.019171224
-0.050468780
-0.069423441
-0.073171964
-0.094752020
-0.120884741
-0.031938844
0.223386748
-0.081773966
0.258436394
-0.018049833
-0.041596667
0.022281000
-0.093665260
-0.095388883
0.121224232
-0.045830186
-0.037956030
-0.009712068
-0.022852385
0.194565068
-0.067729404
0.181531053
-0.057435074
-0.049790025
0.069562617
0.396564344
-0.030661778
-0.018306935
-0.027421429
-0.015746550
-0.040445332
0.158547758
0.302127851
-0.006765292
-0.015324553
-0.061253571
-0.062920530
-0.067843209
-0.049424145
-0.094833816
-0.040876401
-0.096130339
-0.069460382
0.121246908
-0.020935384
0.398569020
-0.057933806
-0.157160156
0.161116700
0.234406343
-0.039857751
0.179510590
-0.018518729
-0.018691685
0.170812188
-0.003851359
-0.017145183
-0.093968654
0.007912471
-0.043475520
-0.034935653
-0.019990301
0.071301060
-0.038131345
-0.018951452
-0.055888308
-0.023544925
-0.001515057
-0.118962749
0.398408690
-0.010973478
-0.023271769
0.166070746
-0.020034628
-0.087219806
0.128628058
-0.100464519
0.069492940
-0.025986447
-0.062616628
-0.011128416
-0.006784756
-0.106111714
-0.053029264
-0.065201844
-0.156407617
-0.004058939
0.016637424
-0.031186166
0.163356290
0.029372292
0.125710546
-0.017086220
-0.147838255
-0.098126581
0.193042161
-0.212347621
0.163126901
-0.028465849
-0.049496049
-0.064455798
-0.058233916
0.025432802
-0.038687589
-0.003723492
-0.025332120
-0.078885194
-0.019004865
-0.018857586
-0.046915392
-0.143861957
0.201629697
-0.161124394
-0.004320778
-0.130204373
-0.019419579
0.144553408
-0.018877556
0.117072929
-0.065867689
-0.080021752
-0.115501326
-0.011752893
-0.003803607
0.124612520
-0.004033751
-0.014407614
0.313755360
-0.112770714
-0.090441291
-0.057336868
0.142483294
-0.082381871
-0.083041642
-0.033049050
-0.058827267
-0.038705852
-0.073513160
-0.025176434
-0.019807908
-0.004395734
-0.045757036
-0.019501931
-0.121922867
-0.145800060
-0.060943558
-0.074729777
-0.041666573
-0.063713731
0.046075665
-0.004157138
-0.019250689
-0.006943818
-0.093349527
-0.116418787
-0.021987196
-0.037612441
-0.033985682
-0.044534439
0.160081908
0.085552330
-0.019545715
-0.004196092
0.099390968
0.171620360
-0.056901797
-0.019560752
-0.021498605
-0.005604288
-0.018354735
0.122734215
-0.105527582
-0.039142687
0.126047420
0.182557191
0.122308595
-0.052952968
-0.005083687
-0.051519218
-0.019215159
-0.067439875
-0.019391844
-0.041068867
0.330943726
-0.019279236
-0.033925900
-0.006136986
-0.056744479
-0.108165555
-0.004404148
-0.022056705
-0.061000517
-0.024880456
-0.070753974
-0.006827264
-0.021676566
-0.048479061
-0.028116804
-0.081655172
-0.055826788
-0.013073584
0.076829196
0.103063673
0.177014066
-0.109656170
-0.006962931
-0.094526546
0.138897106
-0.048521399
-0.007522948
0.116593922
0.063144218
0.074216515
-0.023223816
-0.056688340
0.115699346
-0.023957256
-0.004021979
-0.004820956
-0.041253552
0.089731116
0.236262099
-0.061215712
-0.074459580
0.051762711
-0.019948046
-0.052153740
-0.003523162
0.222991416
0.070585642
0.090444922
-0.073235046
-0.063862311
-0.003934452
-0.121781889
-0.063321207
0.165394015
0.166242948
0.092729352
-0.024722294
0.105884907
-0.042931071
-0.150978685
-0.056788112
-0.071196599
-0.020046596
-0.084755629
-0.039118723
-0.048862930
-0.074285167
0.081902635
-0.070966390
-0.003615078
-0.003705386
-0.062881920
-0.006794745
-0.031259741
0.112501905
-0.007547476
0.112301202
-0.076217828
-0.033672476
-0.195636866
0.087445929
-0.003824344
-0.111091402
-0.004648291
-0.008094396
0.077189166
-0.020180202
0.085389389
-0.009824475
-0.146696888
-0.004216801
0.146713942
0.032277234
-0.012969862
0.109865195
-0.004467395
-0.090762191
0.299993793
-0.003938412
-0.019959135
-0.066242398
0.114587045
-0.193805047
-0.006693435
-0.190599891
0.269400187
-0.068934133
0.068504058
-0.055003908
-0.002848997
-0.201800711
0.041841490
0.006723677
-0.148035099
-0.070245161
0.285129485
0.093192924
0.167832659
-0.081197385
0.074507773
0.103789144
-0.006805772
-0.037946856
-0.064300597
-0.003854201
-0.003766790
-0.192308062
-0.170732515
-0.042224194
-0.040734768
-0.006623195
0.073127510
-0.033086164
-0.065315822
-0.039845325
0.042896465
-0.018591369
-0.028966696
0.125799073
0.289512820
-0.006885970
0.033219357
0.074860305
-0.062278890
-0.071848203
0.076069770
0.165873559
-0.084450746
-0.066252872
-0.023924638
0.176340193
-0.071354051
-0.099958863
0.081414336
-0.019810953
-0.004747986
-0.004160022
-0.003989771
0.097199933
-0.033205174
-0.176390506
-0.170683786
-0.017192805
-0.134406668
-0.096434260
0.246861841
0.061486635
-0.006580711
-0.003949934
-0.003909273
-0.028483489
0.042542496
-0.043771028
0.087724774
-0.128022595
-0.075109131
-0.054650559
-0.127514709
-0.034564378
-0.006789325
0.127042386
-0.049126181
-0.065700757
-0.004083666
0.064428134
-0.003923294
-0.071720534
-0.056300360
-0.024225753
0.165560602
-0.057444478
-0.129179311
-0.056411093
-0.066043005
-0.003959625
-0.089848465
-0.003917000
0.093727475
-0.054093991
0.115398516
-0.072946166
-0.033411673
-0.032919382
-0.003928696
-0.085403395
0.079495608
-0.006557430
-0.038379883
-0.037090947
0.224359582
0.071146246
-0.003943377
0.227947263
0.087240849
0.288912946
-0.070208481
-0.115408194
0.068225242
-0.053061152
-0.126495409
-0.132225838
0.079312927
-0.003917244
0.050699980
-0.065473201
0.219803390
0.103781182
-0.038863214
0.078521786
-0.094555623
-0.020918131
-0.057501254
-0.042001928
-0.057588608
-0.022909290
-0.019847327
-0.051787005
-0.106388601
-0.093222274
0.175971132
0.333407858
0.064623921
-0.048078679
0.079976236
-0.021487127
-0.069106995
0.083768103
0.044288853
-0.056472059
0.197522480
-0.021629243
-0.026158519
0.304078651
0.114881012
0.102281131
0.039837067
-0.019744137
-0.005330035
-0.080729450
-0.060800203
-0.057166252
0.141839678
-0.049293847
0.327894403
-0.017843493
-0.048443195
0.170398549
0.049816281
0.112614696
-0.021385538
-0.021326805
-0.059513224
-0.010762385
-0.056078103
0.116575412
-0.015729870
-0.013229962
-0.059816090
-0.050053806
-0.183895286
0.060191133
-0.021286160
0.142488405
0.107049480
-0.014936860
-0.084751185
-0.049231800
0.040841911
-0.020788789
-0.080112776
-0.020999171
0.073356329
0.027010516
-0.026129949
-0.056636111
-0.017572429
-0.055193490
-0.030006560
-0.021672605
-0.085901407
0.315082981
-0.037107041
-0.066060937
-0.010422553
-0.169727171
-0.059753314
-0.052833680
0.081113200
-0.056514479
-0.021580397
0.087769839
0.047996148
0.095410057
-0.145210557
-0.053778266
-0.048543595
0.027485669
-0.010429960
0.322268153
0.038742732
-0.011249022
-0.010754429
-0.057680048
-0.067300605
-0.021258961
-0.021318771
-0.127109130
-0.076292681
-0.043928257
-0.019715621
-0.010374936
-0.122715776
-0.051635863
-0.050727789
-0.051266733
0.039626132
-0.006046648
-0.076320143
-0.076590411
-0.032659978
-0.011145695
0.025198748
0.076165420
-0.011211408
0.200654093
0.127880072
-0.058937801
0.328189166
-0.049808272
-0.013082290
-0.056471492
-0.061473467
0.135693781
0.070057666
-0.007938606
-0.018313800
-0.021061253
-0.021016815
0.027570516
-0.051434553
-0.085362931
-0.075203570
-0.005188442
-0.055496607
0.134532832
-0.073208229
0.081499620
-0.010151379
-0.021217835
-0.021726847
-0.022801871
-0.091763299
-0.081814793
0.042655914
-0.047825636
-0.072301781
0.081029675
-0.078390508
-0.050370418
-0.011329075
0.138094964
-0.053271306
-0.072326798
-0.021111580
0.083270977
-0.021343240
-0.012800197
-0.056494480
-0.039567269
-0.091010252
-0.053325316
-0.099777100
-0.057048160
0.314865609
-0.021188830
-0.138135875
-0.021222293
-0.083301591
-0.014544078
-0.028732396
0.230161748
-0.051655895
-0.013315002
-0.021481136
0.329045196
0.123653720
-0.010150711
-0.055810543
-0.065682782
-0.067651595
-0.081630497
-0.021629529
-0.066643865
0.054747720
-0.049063746
0.201772581
0.243403265
0.086827747
-0.044909595
-0.076060761
-0.100717062
0.126897230
-0.021745849
-0.097157703
-0.048880706
-0.073515596
-0.053177492
-0.017989148
-0.057438250
-0.126190289
-0.092573595
0.180344430
-0.019604176
0.043379900
-0.019777261
-0.033673479
-0.034475629
-0.114414759
0.143411996
-0.056766613
-0.006274722
-0.084188197
-0.079873602
-0.070656463
-0.029322130
-0.033960188
-0.042451834
-0.023980720
0.187990553
-0.095428705
-0.022945492
-0.015552896
-0.005841614
0.035594778
0.036911862
-0.022802006
-0.089715626
-0.018833907
0.225883846
-0.050409711
0.179825465
-0.076175671
-0.078901274
-0.003955001
0.235361313
-0.035172895
-0.099045054
-0.030072593
-0.116114228
-0.030227009
-0.030471268
0.088013055
-0.012304205
-0.017850370
-0.034123992
-0.005877835
-0.017055160
-0.005610803
-0.015578057
0.063967284
-0.026570865
